zcr,spectral_centroid,onset_env_mean,onset_env_std,tempogram_mean,tempogram_std,tempo_mean,chroma_stft_mean,chroma_stft_std,chroma_cqt_mean,chroma_cqt_std,chroma_cens_mean,chroma_cens_std,mfcc_mean,mfcc_std,label,file_path,class_name
0.0421426158081672,3486.952525386727,1.6657302378337078,2.138399380980484,0.1365339117501559,0.1711763143577514,139.6748310810811,0.699733978047034,0.2301979154591869,0.4948717374395498,0.2453428059293343,0.2586973075604168,0.128097761024462,2.805101299314356,60.74085006966399,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_82.wav",good
0.0527815703657269,3395.443752346612,1.5527671671734875,1.7824830880396885,0.1500879096046031,0.1799139369310518,139.6748310810811,0.5696326943964684,0.2965031449082711,0.421521987172948,0.286880301406725,0.2263548687748253,0.1791558168909049,-2.2121153099321647,59.19100205486292,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_83.wav",good
0.0193073870766911,2872.74172994558,1.902333285762872,2.6955684352314546,0.1271886837574407,0.1796843995356316,139.6748310810811,0.6934228548846536,0.2636750089037004,0.4657889956109314,0.2737494047116901,0.239671473675495,0.1609065506203319,3.3640078409847374,66.54449757062507,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_84.wav",good
0.0384991278657414,3020.2859945660134,1.4139445795974588,1.83223044132468,0.1776860833834298,0.2243204611473198,139.6748310810811,0.534795255927356,0.3311947216548263,0.4371024915849255,0.282906266176628,0.2334827970300036,0.1697619416823267,-5.02080346178589,68.68796663761874,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_85.wav",good
0.0398538775142044,3254.0911787858035,1.6834117999724214,2.2077567171526904,0.1339398370316094,0.1743817459919809,139.6748310810811,0.4008723947374792,0.3266611952685485,0.3744308321782326,0.2835389615481338,0.2230690103714538,0.1832308651657829,-12.932354396414386,65.2163487090138,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_86.wav",good
0.0364870336324095,3284.237990298868,1.68866655337062,2.3942995926801958,0.1185939517697873,0.1618392282483111,139.6748310810811,0.373125061805634,0.3174387112406071,0.3877268209848105,0.2773566803125327,0.2289957544032678,0.1757676813021065,-13.046090906264546,68.13065968457347,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_87.wav",good
0.0371640305275965,3230.623456035336,1.664415828567921,2.394171226280951,0.1119337646460142,0.1571297737422158,139.6748310810811,0.5117623830025847,0.3094661745412388,0.3893639739755641,0.2907370969051218,0.2201872590200692,0.1866839690356866,-4.612631790313745,60.56211010916164,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_88.wav",good
0.0635265970084648,4452.730146399362,1.3162837073685538,1.5925600750847828,0.1524201887670981,0.1844519410172742,143.5546875,0.4316004456029321,0.3191422465686351,0.4385582571083136,0.295312081667989,0.2363679709327072,0.1657211986459991,-7.238552616477995,63.87852224074943,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_89.wav",good
0.0411539534275518,4647.83673341684,1.571160817359765,1.7045516739368092,0.1567431634254148,0.1828322383240848,132.51201923076923,0.745173226694556,0.2018273671784751,0.393857811273024,0.2567763816409142,0.2255889275048879,0.1801193190250334,3.4890128303686154,59.91372224271151,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_9.wav",good
0.0954044080132043,5140.220854377253,1.3727464590349472,1.7718293775535352,0.1407386100507431,0.1772398822164245,143.5546875,0.5388998469787354,0.2837905966807376,0.5602340524640592,0.2644135113928174,0.2584150113949218,0.1286662940480473,1.2599462410854247,52.699012716458135,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_90.wav",good
0.0649965332614306,1901.8311655211496,0.9631692568950464,0.5134919195405802,0.2734119491688188,0.3182440720004613,114.84375,0.4633617129514058,0.2647712394118685,0.6844529984014228,0.1859442602032801,0.2811248154533883,0.0655909402451632,-21.44767577679796,92.94000389222708,1,"datasets\Main Phase - RA Mix, Good Transitions\good_transition_91.wav",good
0.0464981220705774,4261.818929662718,1.6169481409182127,2.034479094599316,0.1398472642249786,0.1735696566891985,135.99917763157896,0.6953551240834751,0.2250453663148867,0.6302806468811694,0.2195109251625636,0.2699848527993085,0.1021837197506055,4.029820182246319,49.68472368166021,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_0.wav",bad
0.0291836808222929,3814.862071908102,1.7577040271573556,1.8381334733098171,0.1640279030467077,0.1916417740910303,139.6748310810811,0.7114182366652221,0.2160091644293789,0.6334644902340868,0.2156267022533308,0.2632182481345739,0.1185305326475698,5.429724971760558,53.722832359486766,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_1.wav",bad
0.0420942408904613,3591.8544212583806,1.85286920974478,2.3709883873006534,0.129644439990891,0.1692602415864914,135.99917763157896,0.6297815910555018,0.2540984399259673,0.7247410093198361,0.1712020174295517,0.2777101609245395,0.0788060903296801,4.125984101472293,50.33931501309482,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_10.wav",bad
0.0320342736291946,3600.8949453313967,1.783874760712742,2.4125288138387906,0.1224906449001554,0.1565177936338809,135.99917763157896,0.7096137313864045,0.221816835292741,0.5976930447390523,0.2173355843421325,0.266539747850986,0.1108598040242295,4.391099464699577,53.772606162253176,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_11.wav",bad
0.0447314297635247,3856.3638615467735,1.5945383046746016,2.078037916013074,0.1305983313714137,0.1577752800538125,135.99917763157896,0.6283881657518968,0.2493105055141356,0.5470332827465376,0.2409927989790042,0.2628387642171731,0.1193696670150746,4.297337930870339,50.0776271467117,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_12.wav",bad
0.0474794778229976,3965.6819536992607,1.490122856298292,1.6146350314430784,0.1558967435095873,0.1803576879571056,135.99917763157896,0.7050385764460477,0.2194520076364175,0.6170365080262378,0.2121075197779533,0.2694143048795548,0.1036786652863904,6.459313335490284,45.30304596926289,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_13.wav",bad
0.0355354082981628,3828.722712383121,1.7347117185316812,2.371414504101766,0.1235288062222936,0.1513390018448672,135.99917763157896,0.7078239784904801,0.2233864830250718,0.4733937667026764,0.2406145951305082,0.2542899743251106,0.1366379970649572,4.209813282493335,53.83041508830775,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_14.wav",bad
0.0441778896895665,3869.6378214471674,1.649834817058673,1.7657192220223867,0.1612414321849677,0.1867919312261418,135.99917763157896,0.653578013488794,0.2535744296637578,0.5326661590795844,0.2319218627388882,0.2660704291217948,0.1119815166350308,4.736142283775933,50.4941717930112,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_15.wav",bad
0.0324704037466373,3086.6911274814297,1.5983368492482464,1.826221810241844,0.1515256621181538,0.1761486996612025,135.99917763157896,0.6141060481837425,0.2356159770795826,0.5097874706696897,0.255236381890526,0.2433245809981626,0.1553270150333798,4.749536719168087,55.205584186252885,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_16.wav",bad
0.0359193842074538,3916.456493377678,1.5565706795116097,2.030761367663996,0.1352258898951824,0.165147796011571,135.99917763157896,0.7062591090257749,0.2126115796069169,0.5766918783089002,0.2228668906845725,0.2648510709419091,0.114835724098738,3.585240950971769,53.882058158806686,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_17.wav",bad
0.0388271702764349,3951.525307380375,1.897303827126175,2.2235287318858057,0.1564752974248052,0.1900557871359302,139.6748310810811,0.6872270076682333,0.2289636708418682,0.5385186010396197,0.2352211911835535,0.2606340076900261,0.1241098198029679,4.992462545306755,49.94721923580997,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_18.wav",bad
0.0435858008530614,3741.114706716112,1.6233514084507614,1.725531638854133,0.1615777069621523,0.186229861551967,135.99917763157896,0.6880666965016059,0.2292565340178785,0.6247462675163293,0.2171411515012841,0.2698695742735176,0.1024877856811302,5.214516862235619,49.04751214051325,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_19.wav",bad
0.0581040710768634,4431.695313557358,1.890969422939248,2.367693151339929,0.1363514752634428,0.1756830685601123,135.99917763157896,0.6496443876376996,0.2504404405280584,0.6460859674924654,0.2014722226057643,0.2734130867984257,0.0926208254883328,4.856096711476928,45.62082141783193,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_20.wav",bad
0.0343058791398032,3149.12369228868,1.6387947737114357,1.9232602125087332,0.1451552085522212,0.171808743904954,139.6748310810811,0.7074026109340951,0.2167253519902188,0.544648893457715,0.2335230457679503,0.2636162221754672,0.117642767508557,5.170697453029095,53.599227720503855,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_21.wav",bad
0.0340544303488108,3273.0301018328646,1.7276784445714664,2.017605386402767,0.1452923755213518,0.1785063683298266,135.99917763157896,0.6153107091650442,0.2336269187564641,0.5560078355537373,0.2350750460359791,0.2583446471666457,0.1288075176307839,5.079704842132826,52.401768135267226,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_22.wav",bad
0.0563582908436106,3767.700660443797,1.699729003728213,2.0868069983410824,0.1462494972828609,0.1799017924212048,135.99917763157896,0.5741044689537671,0.2667577992645608,0.5394097868047013,0.2242078338435002,0.2657945178316534,0.112634842015982,2.1527930481309263,51.12595698652687,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_23.wav",bad
0.0437226111671985,3484.2754811376403,1.5728154127215497,1.7371029318647633,0.1547624358794752,0.1818309042630554,135.99917763157896,0.6397586095119383,0.2671743549235107,0.5176015915050479,0.2452978232663683,0.2557737849858669,0.1338398456091104,2.459235285695244,50.39539528906718,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_24.wav",bad
0.0287251269148719,3492.274447890066,2.1092868333550743,2.7394005893747635,0.1254497907515045,0.1701396454853762,135.99917763157896,0.6703499646199796,0.2321306356769133,0.6254661846508685,0.2007335865895536,0.2712745701666461,0.0987088694008461,6.023169666930755,54.65383540259256,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_25.wav",bad
0.0249987465353354,3252.968235681348,1.917473502685167,2.489260428821884,0.1318567642030048,0.1686784215561025,135.99917763157896,0.6870406399639223,0.2265409368338899,0.6725550166035368,0.1967911679613662,0.2747925720168007,0.0884441955463369,4.689569562387161,61.99067816391349,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_26.wav",bad
0.0398571528992574,4352.476604213796,1.685631943009294,2.107464628876372,0.1412590696303678,0.1720728789273966,135.99917763157896,0.7101978442201482,0.2212209982994971,0.4660558916251843,0.2585863204077584,0.2459701715831498,0.1511026406790614,4.638050299055793,53.38121892718468,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_27.wav",bad
0.0500829050347455,3983.9122863511566,1.8530898847767625,2.310725522174085,0.1349934508087228,0.1769762596443097,135.99917763157896,0.6741426240747089,0.234081994068729,0.6281773710223238,0.2065808382238531,0.2726853130138882,0.0947420361883052,5.024759410997606,50.97986622571875,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_28.wav",bad
0.0629980002514487,4220.040705312637,1.416725721358734,1.4906632144150809,0.1898538714871272,0.2295001079875654,139.6748310810811,0.5876606908688086,0.2610084624641969,0.566149923944667,0.23895877523637,0.263739003753757,0.1173672493664464,4.087610987901289,44.70703805189327,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_29.wav",bad
0.0344610820007765,3443.539482677449,1.6024327033162848,2.1979023561792075,0.1241191917735785,0.1575745664821146,135.99917763157896,0.6720430213818923,0.2294566649332349,0.5859158412938777,0.22728153798353,0.2669803824671641,0.1097943927860631,3.576948036821112,55.59524724659153,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_30.wav",bad
0.0258430400209221,2307.50860260198,1.5098547395722417,1.65660533528104,0.1545035260823329,0.1772887155932527,139.6748310810811,0.5329861046127148,0.2725462310888239,0.5744136915815543,0.241938111079073,0.2633790983197697,0.1181726866176119,1.16139601820467,63.32903988443807,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_31.wav",bad
0.0431154051689103,3538.0378941810536,1.6245457047741465,2.105467918107735,0.130835585724004,0.1565575897756085,139.6748310810811,0.6104464806991703,0.2805228118788098,0.4489529354088995,0.2737346679738033,0.2428827945505334,0.1560169268509566,1.9499374090129773,60.82302049528849,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_32.wav",bad
0.0448037401873873,3806.22282281783,1.5117941226577627,1.7137939706410392,0.1557726628161256,0.1810373408766688,135.99917763157896,0.675678865901291,0.2363388567030342,0.5136093811583659,0.2407026572238742,0.2578066565515841,0.1298809498729501,3.547606572815066,51.776252119507504,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_33.wav",bad
0.0393872611204991,3821.981790746235,1.7893999895745056,2.234890703223063,0.1395547167586986,0.1800393833886929,135.99917763157896,0.6776023926095948,0.2311218814696863,0.6404458797206166,0.2287056810800224,0.2671001908801967,0.1095026089433978,5.624430420751295,47.842668629563136,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_34.wav",bad
0.044217446262899,3752.9009555308703,1.5585124301291633,1.6145797821582286,0.1700015618858168,0.1973998613672243,135.99917763157896,0.6915391849845461,0.233979767179595,0.6323582363910178,0.2251063785403403,0.2655111817998071,0.1133011282695138,4.403118140571416,50.22421572933612,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_35.wav",bad
0.0664900646233471,4611.972028237516,1.591731931529824,1.839225924239444,0.1470697511350672,0.171596960929012,135.99917763157896,0.6436626418319846,0.24692739256787,0.6008775190415491,0.2238983062000628,0.2691021713932731,0.1044861458461705,5.060438236333332,46.87643740457148,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_36.wav",bad
0.0469617150319261,3967.175055524269,1.5450263146500385,1.6098914918284275,0.1642832798376148,0.1910663640618768,135.99917763157896,0.6797611656241371,0.2328532142136849,0.5994283012750805,0.214512990461217,0.2698637933012296,0.1025030067379208,5.138056103867408,45.84411655183545,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_37.wav",bad
0.0726578666308557,4758.406618393641,1.5019951722487592,1.481063681949273,0.172335238977427,0.1944102069415902,139.6748310810811,0.6267061100156585,0.2507589132668921,0.5843135095433303,0.2273360202048439,0.269472639903133,0.1035269513808299,4.588605454708695,45.6401863331621,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_38.wav",bad
0.0406339230622129,4439.209908980476,1.832244079372143,2.342798714461711,0.1310954990500828,0.1647333289369782,135.99917763157896,0.7434109208448428,0.204371599052058,0.5449165395495623,0.2396388595994258,0.2579349998367784,0.1296258816492857,6.319072149856431,49.47017069873859,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_39.wav",bad
0.0463691222900282,3760.413729890159,1.5688463898959029,1.8977268541613228,0.1463680603619513,0.1817707528863028,135.99917763157896,0.6565356271868736,0.2521957161966879,0.6195254137224621,0.2196364108517385,0.2651877203067084,0.1140561543399805,4.568948274637015,49.10569141363727,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_40.wav",bad
0.0370461166656882,3976.576737595524,1.737868940432232,2.00749414802048,0.1487890127583601,0.1828783570397142,139.6748310810811,0.73667064369192,0.2046634450663513,0.5549000931520794,0.2397414315615869,0.2572119450735942,0.1310547543702257,6.0443261227361855,47.8988013241966,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_48.wav",bad
0.0520864328764003,3886.4336060852606,1.6871569171596907,1.937717971229182,0.1548066262719665,0.186830635419837,135.99917763157896,0.5125303518973147,0.2938583475021608,0.491886750959158,0.2420797430026852,0.2545488310659293,0.1361551539518047,-0.2296164245751491,52.73151157678297,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_49.wav",bad
0.0470277266383791,4129.128299035941,1.6425368053558926,2.134464570974281,0.1291018343051305,0.1622032811348963,135.99917763157896,0.6661404533972684,0.2339040494241187,0.5678098416700367,0.257126411805218,0.2580939787626775,0.1293090539660102,4.918034573520728,46.742960252248864,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_54.wav",bad
0.0422796780750007,4026.704040169586,1.6604379017628783,1.6616778876013525,0.1704839013489374,0.1980859979171592,139.6748310810811,0.68780295963038,0.2384196957913928,0.5844911359739754,0.2339360822442171,0.2611951437059055,0.1229244897861585,5.158163607069087,49.182715503978855,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_55.wav",bad
0.0328407742103235,3104.0028458635547,1.5825793453055157,1.813162277181235,0.1489786509152846,0.1744717078328753,135.99917763157896,0.7003053276331315,0.2285173240359372,0.6176389020329099,0.2294314049855738,0.2671471524366951,0.1093879897031337,4.431229380680164,55.598922710585775,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_58.wav",bad
0.0237122760675928,3125.596112365229,1.6348926807110755,1.81443742265295,0.155820447701025,0.1797427848741717,139.6748310810811,0.7389159839889852,0.2103471592413828,0.5282156405056432,0.2441312385340717,0.2553770856964458,0.1345952355680745,5.090787800593168,56.569956331561535,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_59.wav",bad
0.0306923735682473,4086.681992367361,1.812868130752304,2.2260008729499354,0.1357214992462479,0.1701088261569348,135.99917763157896,0.6880701267631864,0.2327823898647059,0.5003483904488635,0.2320999004795477,0.2565650024223519,0.1323167898685024,6.573227553730984,50.9398913151114,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_60.wav",bad
0.0382033354001852,4005.253186594296,1.6598805651708792,2.1147374090732822,0.1348930477832909,0.1685156533260063,135.99917763157896,0.7163669278405159,0.2138914805198225,0.5367619204715357,0.2408117156460307,0.2568123774686052,0.1318360197348796,4.690739946256211,49.59992444848668,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_61.wav",bad
0.0356301425120036,3228.6152874758586,1.521805728281107,1.570331744477768,0.1658527158967004,0.1924855688873282,139.6748310810811,0.6445179052639736,0.2473137952770293,0.5006120018542485,0.2614894460905285,0.2407326075854824,0.1593146100592902,4.662597664234385,54.3587533936449,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_62.wav",bad
0.0493257871821081,4102.959174568651,1.9199021783514647,2.4740088239422464,0.1298167726032554,0.1650714020438696,135.99917763157896,0.6789139304683067,0.2395324129999391,0.5946786002609027,0.2213270988100447,0.2670166207354549,0.109706233219234,4.756403248543804,47.85324927256138,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_63.wav",bad
0.0299317283778605,3501.343233267407,1.6789397225958864,1.914446439289278,0.1529217592013959,0.1809488997900311,139.6748310810811,0.6872914231577517,0.2375140191922,0.4940202652036136,0.2484560912838671,0.2505954745560015,0.1433012262654134,5.761569039011939,53.47961979353797,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_64.wav",bad
0.0404479819722806,3742.057305220109,1.7213762419205063,1.9376555085155789,0.1555705726680955,0.1832989121757235,135.99917763157896,0.6869727702524467,0.2165697822479886,0.5922672464449015,0.2151459345441648,0.2719270845398145,0.0968968216430553,5.516360276308806,48.43507737012211,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_65.wav",bad
0.0588949505908164,4076.5182208745455,1.5746346573836494,1.9125918905992207,0.1391202040611828,0.1750406827251282,139.6748310810811,0.6709039136945394,0.233060078399506,0.6011399976098779,0.2450579246709209,0.2679967487102503,0.1072896827967119,3.91812598873988,44.89862649411794,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_66.wav",bad
0.0540949997719828,4055.803435792748,1.3298378999905336,1.3471026305276632,0.173983542474416,0.1999558494723161,139.6748310810811,0.5665022084663127,0.279963004827729,0.4722264168803565,0.2771829453513479,0.2398215309712957,0.1606828135999882,1.651369968503538,55.14074936583127,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_67.wav",bad
0.0401174200346233,3649.139747261406,1.8423674241555577,2.2771985017098904,0.1399181784877111,0.1792298676626883,139.6748310810811,0.5944633031539995,0.2647252849615034,0.5270089628021923,0.2393507199733396,0.2600700968914862,0.1252871822907445,2.820713442110177,51.74249023305664,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_68.wav",bad
0.0614653719993378,4221.502656228348,1.5357746689309346,1.7067314074760518,0.1550874958002593,0.1903186381300639,135.99917763157896,0.7107003184779255,0.2104833255945171,0.5825265734070431,0.2475511634819589,0.2676752071737364,0.1080893926061492,5.056590119752191,42.89725068692931,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_70.wav",bad
0.0306387076439172,3245.064804609265,1.60093831095313,1.9337164716891664,0.1439324737126515,0.1718300745384659,135.99917763157896,0.7175623413331246,0.2129252690930727,0.6588884357180053,0.2069219619145668,0.2707449924350661,0.1001522962020332,4.4429287646765765,57.49836702934408,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_71.wav",bad
0.0314033840774462,3273.4173088338284,2.0508696239325577,2.8997108260721824,0.1124067625119449,0.1561900339921071,135.99917763157896,0.642142653665739,0.2618878686870988,0.6078254655156525,0.2153292007396257,0.2723979811596047,0.0955650207562607,2.948054281339639,62.51910528045641,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_72.wav",bad
0.036767960888879,3732.238141417896,1.701809832945916,1.903508792814517,0.1524054181662906,0.1835527409007418,135.99917763157896,0.7049929367576665,0.2121580703691463,0.5388818147103198,0.2312969155784404,0.2670903483856665,0.1095266139979944,4.673397576086299,49.81147268760655,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_73.wav",bad
0.0560708128170352,4229.55109718034,1.6029863113564342,1.864991203975048,0.1476704477901127,0.1849853774318924,139.6748310810811,0.7329566742688476,0.2051675322579498,0.5810527672260227,0.2329894869469534,0.2657209614835327,0.1128082620471233,5.58987760981277,42.97917367055252,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_74.wav",bad
0.0352013190227561,3515.236581087317,1.625762655196944,1.8530688193052187,0.1492963812377199,0.1845890527295231,135.99917763157896,0.6832017320506338,0.2122403245256849,0.4889178203204121,0.2669981740511044,0.2569685700878183,0.1315313168854221,5.266321041274869,49.6767852236136,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_75.wav",bad
0.0345656423697763,3739.451120723283,1.7304440461948776,1.970728405949992,0.1581830229325265,0.1939050123912789,135.99917763157896,0.6906112219563714,0.2364595892996313,0.4102116008038166,0.2710221394690243,0.2315510210625672,0.1723875228502062,5.119600203161496,51.3508289530099,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_76.wav",bad
0.0335631225908598,3689.6148800645215,1.8860259825669872,2.361959084422118,0.1336692591754051,0.1683034742586896,135.99917763157896,0.6760174742127477,0.2240870442747308,0.6253201078212175,0.2064903797999092,0.270395807431851,0.1010912491303498,5.7825912142519,52.27628696021127,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_77.wav",bad
0.0554109487052024,4611.72894680682,1.723518858206246,2.318421716187146,0.1222486221700354,0.165131571352934,135.99917763157896,0.7112004645316954,0.2129724324467753,0.6508736314308404,0.2074086101743978,0.2715680826548882,0.0978984671293198,5.430448487114127,47.60431692417957,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_8.wav",bad
0.0472517125854655,3841.96746870648,1.6533578367469164,1.9596517013045236,0.1605523452150866,0.1954202680390334,135.99917763157896,0.6532008639338052,0.2606862099736144,0.5117879836972403,0.2380857807147177,0.2587005357641383,0.1280912415374027,2.6382710863077907,51.29014489413606,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_83.wav",bad
0.0518339762746223,4267.704222759279,1.7965286056678338,2.21549490494578,0.1376066944502074,0.1732427778015864,135.99917763157896,0.6903624825088942,0.2248375713465507,0.5756012758592193,0.2387668407792481,0.2594580927809709,0.1265497191632605,5.080249879105217,46.54351774082311,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_88.wav",bad
0.051177639500539,3828.085507672597,1.3941924839426636,1.4480246480930556,0.1878405095929171,0.2253928934360408,139.6748310810811,0.6250667473281584,0.2622232831929863,0.4728639560195691,0.2601924305148551,0.2467568969521186,0.1498144423368204,4.186936800028177,46.09973929458862,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_89.wav",bad
0.0515759767135239,4070.1910678757736,1.370664321343627,1.4536753665390252,0.1620850347715474,0.1858493829748385,135.99917763157896,0.6197224606656806,0.2443275321833197,0.6042441572382643,0.2207897118368092,0.2702933188888033,0.1013649600062905,4.096923047499308,46.019455202710034,0,"datasets\Main Phase - RA Mix, Bad Transitions\bad_transition_9.wav",bad
